"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"32" 0 0 0 0.058583736357834 0 0 0.0114828055242652 0 0 0 0 0 0 0.0461193160715283 -0.00121177478933887 0 0 0 0 0 0 0 0 0 -0.0436023244975482 0 0 0 0 0 0 1 -5.77885564812837e-22 0 0 0 0 0 0 0.0631657213821161 0 -0.0132456953629423 0 0 -0.00254567462280933 0 0 -5.35857747315649e-22 -0.00559662136059295 0 0.0106341489694033 0 0 0 0.00958668376039636 0 0 0 0 -4.45193488765462e-22 0 0 0 0 0 -0.00641156843661039 -0.000495560318747958 0 0 0 0.02547235399254 0 0 -7.65928109251062e-22 0 0 0 0 0.000638537336999122 0 3.48608006123894e-22 -1.95366060636721e-21 0 0 0 0 0 0 0 -7.93669171878812e-22 -6.62450194092787e-22 0 0 0 -0.0717365450137379 0 0 0 -0.0553256800554693 0 0 0.03285318530893 0 0 0 0.035713210037355 -0.00649125054607004 0 -0.024517629075787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.205044460792863 -0.477078244708663 -0.0272021159536273 0 0 0.044109698034118 0.0024477966409856 0 0 0 0 0 0 0 0 0.0336633046817678 0 0 0 0 0 0 0 0 0.0359222372916885 0 0 0 0 0.0242661003385129 0.0289303312823749 0 -0.0299084141601038 0 0 0 0 0 0 -1.1270129086344e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0618708296636961 0 0 -0.0222227262836031 0 0 0.0822148122274138 0.0435073532065429 0 0 0.512790795564548 0 0 0 0 0 0 0 0
"33" 0 0 0 -7.85784379004557e-22 0 0 6.03817647240328e-22 0 0 0 0 0 0 1.89977538406376e-23 5.96185568822629e-22 0 0 0 0 0 0 0 0 0 5.75394372084089e-22 0 2.47583787297323e-22 0 0 0 6.34671357559152e-25 -5.77885564812837e-22 1 0 0 0 0 0 0 0 0 -2.7332645410812e-23 0 0 -1.0412331779353e-22 0 0 0 3.21969035247344e-22 0 -9.49539391214785e-22 0 0 0 0 0 0 0 0 5.06303870745276e-25 0 0 0 0 0 0 3.19008352247327e-22 9.93673530824992e-22 0 0 1.30474058433997e-22 0 0 0 0 0 0 0 0 -7.66717003052865e-22 8.68953828021498e-25 -1.79437620194757e-25 0 0 0 0 0 0 0 0 4.95570300030102e-25 0 0 0 2.76656273582513e-22 0 0 0 1.20641696534538e-21 0 0 0 0 0 -5.91559584018372e-22 -4.77280565395833e-22 -6.42867444872262e-22 0 -3.39925426673247e-22 0 -8.40788603786509e-22 0 0 0 1.55618000667499e-22 0 0 0 0 0 0 0 0 0 1.02331113074126e-21 -6.60323481333836e-22 0 0 0 -1.19182903246697e-21 1.47814894517771e-21 0 0 0 0 0 0 0 0 -5.29538276547703e-22 0 0 0 5.37117826843358e-24 0 0 0 0 1.88232063781907e-21 8.70447102396406e-23 0 0 0 -4.78284189310092e-22 -7.63254416418874e-22 0 -1.74079985271503e-22 0 0 0 0 0 0 5.12805118844282e-25 0 0 0 0 0 0 0 0 0 0 0 0 2.80365425083992e-23 0 0 0 0 1.25862621634118e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"34" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"35" 0 0 -1.63408248819302e-22 0.0845648429053107 0 0 0 0 0 0 0 0 0 0.080103540481429 0.00845257590338713 0 0 0 0 0 0 0 0 0 0 0 0.0331758251712599 0 0 0.0197120492112894 0 0 0 0 1 0 0 0 0 0 0 0.0192269983670793 0 0 0 0 0 0 0.00448462764143807 0 0 0 0 0.00447569371473858 -0.013755031043126 0 0 0 0 -3.15185997674594e-23 0 0 0 0 0 0 0 -0.00418617701121833 0 0 -0.000223678368393939 0 0 0 0 0 0 0 0 -0.00271455532766632 4.8930481603884e-22 -1.25117597062409e-21 4.67718849879743e-22 -2.68642434434163e-22 0 0 0 0 0 0 0 0 -3.01617351921604e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00129283522150999 0 -0.00533074889144933 0 0 0 0 0 -0.0030488468758725 0 0 0 0 0 0 0 0 0 0.320912457566772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0226578352674075 0 0 0 0 0 0 -0.0011045792927916 0 0.435422664098565 0 0 0.0761711744781364 0 0 0.120497048751438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0111224598217303 0 0 0 -0.00245651313115509 0 0 0.00474216552589748 0 0 0 0 0 0 0 0 0 0
"36" 6.34671357625873e-25 6.34671357634929e-25 0 0 0 0 0 0 0 0 0 6.36037112799706e-22 0 0 0 4.7647230127379e-25 0 0 0 0 0 0 0 0 0 4.76472301400142e-25 0 0 0 0 0 0 0 0 0 1 9.52352021446541e-22 0 0 0 0 0 0 0 0 6.34671357592867e-25 6.34671357588243e-25 0 0 0 0 0 6.34671357609494e-25 0 0 0 6.34671357640476e-25 0 0 0 0 0 0 0 7.94417460016469e-25 0 0 0 -8.68128110973106e-26 0 0 0 0 0 6.34671357637397e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357581669e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21702640945434e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43327589658729e-22 0 0 0 0 0 0 0 -1.17514461231225e-21 0 0 0 0 0 0 -1.37855108995621e-21 0 0 0 0 0 0 0 0 0 0 0 -3.1583937074221e-22 -7.07842266825417e-22 0 0 0 0 0 0 0 4.53605265942241e-22 0 0 9.51571504121957e-23 0 0 0 0 0 3.09492479018032e-22 0 0 0 0 -1.91198274588634e-21 0 0 -4.90779867922783e-23 0 1.53416087953182e-22 0 0 0 -1.01645677797021e-21 0 0 0 0 0 0 0 -4.3928697778711e-22 0 0 0 8.05732802145675e-22 0 3.52048072027498e-23 0 0 0 0 0 0 0
"37" 9.84404327433521e-22 0 0 0 0 0 0 0 0 0 0 0.00412270598675897 0 0 0 7.14079514297243e-22 0 0 8.71663306386262e-22 0 0 0 0 0 0 5.77553758899125e-22 0 0 0 0 0 0 0 0 0 9.52352021446541e-22 1 0 0 0 0 0 0 0 0 0 9.03604655650881e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02930133672404e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.40497349434283e-22 0 0 0 0 0 0 0 0 0 0 0 -0.00302275502805431 0 0.000873656765420355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00471595341027835 0 0 0 0.470899090111293 0 0 0 -0.0172887926695611 0 0 0 0 0 0 0.384114820945262 0 0 0 0 0 0 0 0 0 0 0 -0.0177927373932245 0.54966378045519 0 0 0 0 0 0 0 0 0 0 0.000780177192140195 0 0 0 0 0 0.001274345857554 0 0 0 0 -0.0412460614433192 0 0 -0.00390675300279528 -0.0239555193977715 0.0318062828396903 0 0 0 -0.02209164472565 0 0 0 0 0 0 0.0462229621540168 0 0 0 0 0.0713799018494952 0 -0.000904163416395982 0 0 0 0 0 0 0
"38" 6.34671357574576e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357584534e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.11261499651571e-25 0 0 0 0 0 7.71661640468355e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76559084715199e-22 0 0 0 0 -1.78072356454123e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"39" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00613664480429665 0 0 0.00235842835669387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.51978821076438 0 0 0.0248938536257263 0.0506317712028011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000999307323419302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.310456680234495 0 0 0 0.0946946156957605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.369668417233258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327625636904802 0 0 0 -0.0174124287710114 0 0 -0.0164197258325453 0 0 0 0 0 0 0 0 0 0
"40" 0 0 0 0 -1.35810342921792e-21 0.0549148840108232 0 0 0.208196708435781 0 0 0 0 0 0 0 -0.0250734692859304 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.57060727546011e-22 0.0631657213821161 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 -3.51453769394875e-22 -0.00470917602548359 0 0.0157765811913361 0 -1.23945568094184e-21 0 0 0 0 0 0 0 0 0 0 0 -1.18390666179793e-21 0.00245831728465894 0 0 0 0 0 0 0 0 0 0 -1.47001671483996e-21 0 0 0 -1.93038438630754e-21 0 0 0 0 0 -0.00139340622554217 0 0 -5.51686344914523e-22 -1.05144909129084e-21 0 0 0 -0.0058388546308332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00335562119371149 0 0 0 0 0.0120598719699288 0 0 0 0 0 0 0 0 0.260799309365969 0 0 0 0 0.127823142285473 0 0 0.392161600685532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.329188031517862 0 0 0 0.375652361049265 0.206215403618153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0298641692883301 0 0 0 0 0 0 0 0 0 0 0
"41" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0033727240084084 0 0 0.00817327883899586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.51978821076438 0 1 0 0 0.0121950416778877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.40836874776143e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0276614278579425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41610806952963 0 0 0 0 0 0 0.00762023434543903 0 0 0 0 0 0 0 0 0 0
"42" 0 0 -9.53272099044868e-23 -0.0228705341974731 0 0 -0.012767659746981 0 0 0 0 0 0 0.0231887104852506 -0.0316965844524247 0 0 0 0 0 0 0 0 0 0.00360760227997715 0 -0.0419985350849717 0 -0.00446188520758948 -0.0395916801339288 0 -0.0132456953629423 -2.7332645410812e-23 0 0.0192269983670793 0 0 0 0 0 0 1 0 0.564324635011501 -0.0331303262336503 0 0 0 -0.0102236501411427 0 0.0243400911262837 0 0 -0.0171958461448324 0.021903589778745 0.0644480922477991 0 0.0306738797304237 0 -6.7650362853668e-23 0 0 9.94088367708521e-23 0 0 0 -0.00454618919526511 0.00986979022327096 0 0 -0.0135609873006074 0 0 0 0 0 0 0 0.000556782741718439 0.00200037590935191 7.14862291983398e-23 -4.18023901460115e-22 4.02237080630536e-22 4.86033241084007e-23 -0.000757388341800997 0 0 0 0 0 -5.94669940068819e-22 0 1.32586516350586e-24 0 0 0 0 0 -0.0028927457220397 0 0 0.0104779429831104 0 0 0 -0.00382136519196455 0.00133574687852684 0 0.00402715600971334 -0.00576511181550433 0.00864784245204822 0 0 0 -0.0050288400782338 0 0 0 0 0 0 0 0 0 0.037330343238492 0 0.0528133539929099 0 0 0.0483341202712009 0.4658876290324 0 0 0 0 0 0 0 0.0765703179356695 0.383671343906039 0 0 -0.0925517939420871 -0.0208212377831746 0 0 0 0 0 -0.00328949513461764 0 0.456276109337703 0 -0.0297197655870178 0.0401627571118288 0 0.0503122661156635 0.037881202499352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277420432109436 0 0 0 0 -0.0305939270289072 0.0522649045849125 0 0 0 0.00514081893662073 -0.0151363432090389 0 0.00618702506177515 0 0 0 0 0 0 0 0 0 0
"43" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.62133424875714e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -3.86805735012482e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.1844053612958e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.19249513493632e-22 0 0 0 -6.37583762906325e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"44" 0 0 0 0.0486493380154033 0 0 0 0 0 0 0 0 0 -0.0151137675154139 0.0241875422687632 0 0 0 0 0.00105922013294034 0 0 -0.00586210363063524 0 0.011588100374622 0 0.0120883423431608 0 0 0.0202758455414863 0 0 0 0 0 0 0 0 0.0248938536257263 0 0.0121950416778877 0.564324635011501 0 1 0.0423370104028112 0 0 0 -0.0164481007106368 0 0 0 0 0 0 0.0409361686237276 0 0 0 -2.54411984518507e-22 0 0 0 0 0 0 0 0 0 0 0.0044074792248961 0 0 0 0 0 0 0 -0.00331982420520447 0 -5.49543464560382e-22 1.98537665083173e-22 -6.15431993748719e-22 -1.53532841685474e-22 0 0 0 0 0 0 0 0 -2.37008207135389e-22 0 0 0 0 0 0 0 0 0 0 -3.09556680523054e-22 0 -0.000327105702191347 0.010957648493016 0 0.0115552291385536 0 0 0 0 0 0.0652688881898468 0 0 0 0 0 0 0 0 0 0 0 0.527748219723524 0 0 0 0.463652648568273 0 0 0 0 0 0 0 0.0181747000217127 0.0417650570155766 0 0 0.0312227807880811 -0.0167717246201262 0 0 0 0 0 0.00843973058072683 0 0.0675929203879527 0 -0.032965728539101 -0.0264304993368478 0 0 -0.0581895381160685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00308248514893715 0 0.0171110667382535 -0.0480512088857095 0 0 0 -0.0432972720564961 0 0 -0.0101644481400835 0 0 0 0 0 0 0 0 0 0
"45" 0 0 0 0.0492541346410365 0 0 -0.0463659800655501 0 0 0 0 0 0 -0.0226777078614969 -0.00532866633901668 0 0 0 0 -0.00159192500310813 0 0 0.000469376649341881 0 -0.00227897435341819 0 -0.00306204775408486 0 0 0.00805467260001766 0 -0.00254567462280933 -1.0412331779353e-22 0 0 0 0 0 0.0506317712028011 0 0 -0.0331303262336503 0 0.0423370104028112 1 0 0 0 0.00410613747050476 0 -0.00244554538306639 0 0 0 0 0.000692586108131474 0 0 0 2.11572976659896e-22 0 0 0 0 0 0 0 0.00789879271563298 0 0 0.00613146706415516 0 0 0 0 0 0 0 -0.0389990657581877 0 3.92567988910604e-22 -8.20300541061412e-22 7.41597822170341e-22 1.74129131661289e-22 0 0 0 0 0 0 0 0 1.93110211608411e-22 0 0 0 0 0 0 0 0 0 0 -3.63626226405394e-23 0 -0.0095557620146004 0.0809778397616596 0 0.00318628999959799 0 0 0 0 0 0.0237307110512815 0 0 0 0 0 0 0 0 0 0.00232747499589666 0 0.432595745501473 0 0 -0.0289271793298109 -0.0013866077329669 0 0 0 0 0 0 0 0.0398971288895958 -0.0195191125233422 0 0 0.0183690032926173 -0.0129122383480435 0 0 0 0 0 0 0 0 0 0.0379288010217389 -0.012389470124953 0 0 0.379708463949738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0205251035166531 0 -0.0101047633075427 -0.0587846641638857 0 0 0 0.029272407161354 0 0 0.40734772381395 0 0 0 0 0 0 0 0 0 0
"46" 0 6.3467135760116e-25 0 0 0 0 0 0 0 0 0 4.32544611864581e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357592867e-25 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 6.34671357575733e-25 0 0 0 0 0 0 0 0 0 0 0 8.42641656658677e-25 0 0 0 0 0 0 0 6.34671357591987e-25 0 0 0 0 0 0 0 0 -9.5554527691811e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.31273316939715e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.09619991851666e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.06155415352519e-23 0 0 0 0 0 0 0 0 0 0 0 0 -1.11187100955978e-21 0 0 0 0 0 0 4.29920660704753e-22 0 0 -1.89064144537936e-21 0 0 0 0 -4.44773244022201e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"47" 6.34671357587501e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76472301246391e-25 0 0 0 0 0 0 0 0 0 4.76472301372772e-25 0 0 0 0 0 0 0 0 0 6.34671357588243e-25 9.03604655650881e-22 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357575701e-25 0 0 0 0 0 0 0 0 6.34671357587361e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.3467135754328e-25 0 0 0 0 0 0 0 6.34671357562332e-25 0 0 0 -1.8503809065435e-22 0 7.61029268457408e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.64790556105391e-22 0 0 0 8.12714655206164e-23 0 0 0 -1.11690293021207e-21 0 0 0 0 0 0 -1.33185599857587e-21 0 0 0 0 0 0 0 0 0 0 0 0 -6.27284445239076e-22 0 0 0 0 0 0 0 0 0 0 1.07272084453948e-22 0 0 0 0 0 3.27634171305178e-22 0 0 0 0 -1.73443417077884e-21 0 0 -5.63396030783149e-23 0 1.57393609282702e-22 0 0 0 -9.21112831222056e-22 0 0 0 0 -4.62636876358685e-22 0 0 0 0 0 0 7.57082419051284e-22 0 -7.46552803680816e-23 0 0 0 0 0 0 0
"48" 0 0 0 0 0 0 0 0 -7.33688140913754e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.12805118925151e-25 -5.35857747315649e-22 0 0 0 0 0 0 0 -3.51453769394875e-22 0 0 0 0 0 0 0 1 0 0 0 0 0 0 -9.10531462714653e-22 0 0 0 0 0 0 0 0 0 6.74819269657783e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.24557661472059e-25 0 0 0 0 0 0 0 0 0 0 0 1.10377193663081e-22 0 0 0 0 0 0 0 0 0 0 0 -8.47857222658866e-22 0 0 0 0 0 0 0 0 0 0 6.89242539434528e-22 0 0 0 0 -1.1258764324765e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2988116636846e-21 0 0 0 3.70310495236792e-22 0 0 0 -7.00680559063091e-23 0 0 0 5.9362276740005e-22 -6.98039199335443e-22 0 0.604991151428773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.08420740405203e-21 0 0 0 0 0 0 0 0 0 0 0
"49" 0 0 2.69032515178139e-22 0.0058374002113564 0 0.00247154661611869 -0.00348841433224431 0 0 0 0 0 0 0.0032935674243876 -0.000730340499989797 0 0 0 0 0 0 0 0 0 0.000505826096981839 0 -0.00413875729098598 0 0 0 3.50126393525979e-22 -0.00559662136059295 3.21969035247344e-22 0 0.00448462764143807 0 0 0 0 -0.00470917602548359 0 -0.0102236501411427 0 -0.0164481007106368 0.00410613747050476 0 0 0 1 0 0.53874837132402 0 2.82826679229192e-22 0.0158642893538871 -0.0347447450007066 -0.024238291494674 0 0.00411829171362283 0 2.6543294700197e-22 0 0 0 0 5.29354831578897e-22 -0.000600012287516962 -0.00216349269953607 -0.00230257502596811 0 0 -0.00209404148217187 0 0 0 0 0 0 0 0 -0.0016237355127987 3.20673103050313e-22 -2.97137339707668e-23 3.18797466677733e-22 1.28502484836276e-22 0 0 0 0 0 3.9775157554933e-22 -2.91892714310213e-23 0 0 0 0.000958925877238911 0 0 0 0.00162967860361224 0 0 0.00283319920652114 0 0 0 0.00109780369700972 -0.00452877154553387 0 -0.00446198244327655 0.00145478503470719 0.00122609283452021 0 0 0 -0.0168698767029083 -0.000529823612887949 0 0 0 0 0 0 0 0 0.00452623258850094 -0.00281953538303956 -0.0173913924444845 0 0 0.00085233704340373 0.0612414922205385 0 0 0 0 0 0 0 -0.00864975851354245 -0.00585709643035589 0 0 0.000332114302214539 0.00370170959805057 0 0 0 0 0 -0.00349052397547408 0 -0.0169786453905276 0 0.00219382210936188 0.00398682115094735 0 -0.00784979241472375 0.0087395792163679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00150002796833184 0.00612990353422739 0 0 0 0.00295986282570311 0 -0.00117264726096366 0.00232221195890807 0 0 0 0 0 0 0 0 0 0
"50" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.14077174397586e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.43939674933851e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.23570994026794e-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.40420166437337e-22 0 0 0 0 0 0 0 0 0 0
"51" 0 0 0 -0.00407754402099587 0 0 -0.0055379968732423 0 0 0 0 -0.0388175511855747 0 -0.0139610082946818 0.000223933078985817 -7.93583140343092e-22 -0.00870924533822421 0 0 0 0 0 0 0 -4.40585284085503e-05 0 0.00218346286160944 0 0 0 -1.03677151152703e-21 0.0106341489694033 -9.49539391214785e-22 0 0 0 0 0 0 0.0157765811913361 0 0.0243400911262837 0 0 -0.00244554538306639 0 0 0 0.53874837132402 0 1 -1.1714125936249e-21 -8.28577746001777e-22 0 0 0.0858579216530321 0 0 0 -7.58810771710719e-22 0 0 0 0 -1.66880472002232e-21 -0.0017986213785809 -0.000864648402423985 0.00284921093310646 0 0 0.00658468895282659 0 0 0 0 0 0 0 -0.00154965499174917 0.00454200373911685 -1.04618011020246e-21 1.7021693597676e-22 -9.82802345218667e-22 0 0 0 0 0 0 -1.29655992378378e-21 1.49905079066382e-22 0 0 0 -0.00153618246346628 0 0 0 -0.00561138377823503 0 0 -0.00389771614838432 0 0 0 0.00432359138403473 0.00857032864116903 0 0.0257317014721848 0 0.00951409606866021 0 0 0 0.0588414739512149 0.00809887915109443 0 0 0 0 0 -1.87070792414181e-21 0 0 -0.00964650321433284 -0.0057943592179641 0.0395693163036694 0 0 -0.0219155492630097 0.361702351432746 0 0 0 0.0148656719041988 0 0 0 0.052629042100676 0.0143562643073222 0 -8.0747496641162e-22 -0.00108883683677009 0 0 0 0.0805225222665397 0 -0.00307088291039784 0.000954220053252316 0 0 0 -0.0126226889409811 -0.0227015660156175 -0.033278814252467 0.0330392430810664 0 0 0 0 0 0 0 0 0 0.446691516382443 0 -0.0024867590283948 0 0 0 0 0 0 0 0 0 0 0 0 0.0068885084505944 0 0 0 0 -0.0230432905298001 0 -0.0076782848955671 0 0 0 0 0 0 0 0 0 0 0
